Timestamp;Voltage;Sensor;Valor;Consumo Humano;Consumo Animal;Consumo Plantas
2024-07-14 19:03:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:04:00;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:04:05;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:04:10;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:04:16;4.75579977;Water Turbidity;4.88400507;attention;clean;clean
2024-07-14 19:04:21;4.748473644;Water Turbidity;5.030525208;dirty;attention;clean
2024-07-14 19:04:26;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:04:31;4.843711853;Water Turbidity;3.125763178;attention;clean;clean
2024-07-14 19:04:37;4.843711853;Water Turbidity;3.125763178;attention;clean;clean
2024-07-14 19:05:43;4.965811729;Water Turbidity;0.683760703;clean;clean;clean
2024-07-14 19:05:48;4.643467903;Water Turbidity;7.130647182;dirty;attention;clean
2024-07-14 19:05:53;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:00;4.601953506;Water Turbidity;7.960927963;dirty;attention;clean
2024-07-14 19:06:05;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:10;4.565323353;Water Turbidity;8.693529129;dirty;attention;clean
2024-07-14 19:06:15;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:21;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:26;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:31;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:36;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:06:42;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:07:48;4.534798622;Water Turbidity;9.304029465;dirty;attention;clean
2024-07-14 19:07:53;4.648351669;Water Turbidity;7.032967091;dirty;attention;clean
2024-07-14 19:07:59;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:05;4.736263752;Water Turbidity;5.274725437;dirty;attention;clean
2024-07-14 19:08:10;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:16;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:21;4.973138332;Water Turbidity;0.537240565;clean;clean;clean
2024-07-14 19:08:27;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:32;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:38;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:08:43;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:09:50;4.452991486;Water Turbidity;10.94017124;dirty;dirty;attention
2024-07-14 19:09:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:00;4.728938103;Water Turbidity;5.421245575;dirty;attention;clean
2024-07-14 19:10:05;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:11;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:16;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:21;4.648351669;Water Turbidity;7.032967091;dirty;attention;clean
2024-07-14 19:10:26;4.829060078;Water Turbidity;3.418803453;attention;clean;clean
2024-07-14 19:10:32;4.528693199;Water Turbidity;9.426129341;dirty;attention;clean
2024-07-14 19:10:38;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:43;5;Water Turbidity;0;clean;clean;clean
2024-07-14 19:10:49;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:08:56;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:02;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:07;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:12;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:18;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:23;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:28;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:34;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:39;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:45;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:50;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:09:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:00;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:06;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:11;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:17;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:22;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:27;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:33;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:38;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:43;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:48;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:10:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:00;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:05;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:10;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:16;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:21;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:26;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:31;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:37;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:42;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:47;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:52;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:11:57;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:03;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:08;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:13;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:18;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:24;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:29;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:34;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:39;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:44;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:50;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:12:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:00;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:05;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:11;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:16;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:21;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:26;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:31;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:37;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:42;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:47;5;Water Turbidity;0;clean;clean;clean
2024-07-14 20:13:52;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:13:20;4.294261456;Water Turbidity;14.11477375;dirty;dirty;attention
2024-07-14 21:13:25;4.921855927;Water Turbidity;1.562881589;attention;clean;clean
2024-07-14 21:13:33;4.279609203;Water Turbidity;14.40781403;dirty;dirty;attention
2024-07-14 21:13:38;4.902319908;Water Turbidity;1.953601956;attention;clean;clean
2024-07-14 21:13:44;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:13:49;4.912087917;Water Turbidity;1.758241773;attention;clean;clean
2024-07-14 21:13:55;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:14:01;4.88278389;Water Turbidity;2.344322443;attention;clean;clean
2024-07-14 21:14:07;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:14:13;3.986568928;Water Turbidity;20.26861954;dirty;dirty;attention
2024-07-14 21:14:19;4.863247871;Water Turbidity;2.73504281;attention;clean;clean
2024-07-14 21:14:24;4.804639816;Water Turbidity;3.907203913;attention;clean;clean
2024-07-14 21:14:29;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:14:35;4.706959724;Water Turbidity;5.860805988;dirty;attention;clean
2024-07-14 21:14:40;4.352869511;Water Turbidity;12.94261265;dirty;dirty;attention
2024-07-14 21:14:45;4.531135559;Water Turbidity;9.377289772;dirty;attention;clean
2024-07-14 21:14:50;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:14:55;4.902319908;Water Turbidity;1.953601956;attention;clean;clean
2024-07-14 21:15:01;4.501831532;Water Turbidity;9.963370323;dirty;attention;clean
2024-07-14 21:15:06;4.990231991;Water Turbidity;0.195360199;clean;clean;clean
2024-07-14 21:15:12;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:15:17;4.492063522;Water Turbidity;10.15873051;dirty;dirty;attention
2024-07-14 21:15:23;4.555555344;Water Turbidity;8.888889313;dirty;attention;clean
2024-07-14 21:15:28;4.179487228;Water Turbidity;16.41025734;dirty;dirty;attention
2024-07-14 21:15:34;4.778998852;Water Turbidity;4.420024395;attention;clean;clean
2024-07-14 21:15:40;4.75579977;Water Turbidity;4.88400507;attention;clean;clean
2024-07-14 21:15:46;4.626373291;Water Turbidity;7.472527504;dirty;attention;clean
2024-07-14 21:15:53;4.531135559;Water Turbidity;9.377289772;dirty;attention;clean
2024-07-14 21:15:58;4.396825314;Water Turbidity;12.06349182;dirty;dirty;attention
2024-07-14 21:16:04;4.843711853;Water Turbidity;3.125763178;attention;clean;clean
2024-07-14 21:16:09;5;Water Turbidity;0;clean;clean;clean
2024-07-14 21:16:14;4.748473644;Water Turbidity;5.030525208;dirty;attention;clean
2024-07-14 21:16:20;4.628815651;Water Turbidity;7.423687458;dirty;attention;clean
2024-07-14 21:16:25;4.264957428;Water Turbidity;14.7008543;dirty;dirty;attention
2024-07-14 21:16:31;4.661782742;Water Turbidity;6.7643466;dirty;attention;clean
2024-07-14 21:16:37;4.632478714;Water Turbidity;7.350427151;dirty;attention;clean
2024-07-14 21:16:43;4.829060078;Water Turbidity;3.418803453;attention;clean;clean
2024-07-14 21:16:48;4.108669281;Water Turbidity;17.82661819;dirty;dirty;attention
2024-07-14 21:16:53;4.628815651;Water Turbidity;7.423687458;dirty;attention;clean
2024-07-14 21:16:59;4.912087917;Water Turbidity;1.758241773;attention;clean;clean
2024-07-14 21:17:04;4.356532574;Water Turbidity;12.86935329;dirty;dirty;attention
2024-07-14 21:17:10;4.411477566;Water Turbidity;11.77045155;dirty;dirty;attention
2024-07-14 21:17:15;4.68131876;Water Turbidity;6.373626232;dirty;attention;clean
2024-07-14 21:17:22;4.577533245;Water Turbidity;8.449328423;dirty;attention;clean
2024-07-14 21:17:28;4.848595619;Water Turbidity;3.028083086;attention;clean;clean
2024-07-14 21:17:33;4.40293026;Water Turbidity;11.94139194;dirty;dirty;attention
2024-07-14 21:17:38;4.91575098;Water Turbidity;1.684981704;attention;clean;clean
2024-07-14 21:17:43;4.960927963;Water Turbidity;0.781440794;clean;clean;clean
2024-07-14 21:17:50;4.374847412;Water Turbidity;12.50305271;dirty;dirty;attention
2024-07-14 21:17:55;4.345543385;Water Turbidity;13.08913326;dirty;dirty;attention
2024-07-14 21:18:02;4.921855927;Water Turbidity;1.562881589;attention;clean;clean
2024-07-14 21:18:07;4.272283077;Water Turbidity;14.55433464;dirty;dirty;attention
2024-07-14 21:18:13;4.72527504;Water Turbidity;5.494505405;dirty;attention;clean
2024-07-14 21:18:18;4.507936478;Water Turbidity;9.841269493;dirty;attention;clean
2024-07-14 22:18:03;3.881562948;Water Turbidity;22.36874199;dirty;dirty;attention
2024-07-14 22:18:09;4.577533245;Water Turbidity;8.449328423;dirty;attention;clean
2024-07-14 22:18:15;3.982905865;Water Turbidity;20.3418808;dirty;dirty;attention
2024-07-14 22:18:20;3.986568928;Water Turbidity;20.26861954;dirty;dirty;attention
2024-07-14 22:18:26;4.68253994;Water Turbidity;6.349206448;dirty;attention;clean
2024-07-14 22:18:31;4.352869511;Water Turbidity;12.94261265;dirty;dirty;attention
2024-07-14 22:18:38;4.296703339;Water Turbidity;14.06593418;dirty;dirty;attention
2024-07-14 22:18:43;4.228327274;Water Turbidity;15.43345547;dirty;dirty;attention
2024-07-14 22:18:48;4.219779968;Water Turbidity;15.60439587;dirty;dirty;attention
2024-07-14 22:18:55;4.582417965;Water Turbidity;8.351648331;dirty;attention;clean
2024-07-14 22:19:00;4.059829235;Water Turbidity;18.80341911;dirty;dirty;attention
2024-07-14 22:19:05;4.278388023;Water Turbidity;14.43223476;dirty;dirty;attention
2024-07-14 22:19:11;4.181929111;Water Turbidity;16.36141586;dirty;dirty;attention
2024-07-14 22:19:16;4.175824165;Water Turbidity;16.48351669;dirty;dirty;attention
2024-07-14 22:19:21;4.139194012;Water Turbidity;17.21611786;dirty;dirty;attention
2024-07-14 22:19:26;4.422466278;Water Turbidity;11.55067158;dirty;dirty;attention
2024-07-14 22:19:31;4.466422558;Water Turbidity;10.67155075;dirty;dirty;attention
2024-07-14 22:19:37;4.11599493;Water Turbidity;17.68009758;dirty;dirty;attention
2024-07-14 22:19:51;4.43711853;Water Turbidity;11.2576313;dirty;dirty;attention
2024-07-14 22:19:57;5;Water Turbidity;0;clean;clean;clean
2024-07-14 22:20:02;4.433455467;Water Turbidity;11.33089161;dirty;dirty;attention
2024-07-14 22:20:07;4.52014637;Water Turbidity;9.59706974;dirty;attention;clean
2024-07-14 22:20:13;4.52136755;Water Turbidity;9.572649956;dirty;attention;clean
2024-07-14 22:20:18;4.27716732;Water Turbidity;14.45665455;dirty;dirty;attention
2024-07-14 22:20:23;4.239315987;Water Turbidity;15.2136755;dirty;dirty;attention
2024-07-14 22:20:28;5;Water Turbidity;0;clean;clean;clean
2024-07-14 22:20:34;4.286935329;Water Turbidity;14.26129436;dirty;dirty;attention
2024-07-14 22:20:39;5;Water Turbidity;0;clean;clean;clean
2024-07-14 22:20:44;4.006104946;Water Turbidity;19.87789917;dirty;dirty;attention
2024-07-14 22:20:50;4.23321104;Water Turbidity;15.33577538;dirty;dirty;attention
2024-07-14 22:20:56;4.516483307;Water Turbidity;9.670330048;dirty;attention;clean
2024-07-14 22:21:03;4.267399311;Water Turbidity;14.65201473;dirty;dirty;attention
2024-07-14 22:21:08;4.538461685;Water Turbidity;9.230769157;dirty;attention;clean
2024-07-14 22:21:13;4.025640965;Water Turbidity;19.4871788;dirty;dirty;attention
2024-07-14 22:21:18;4.218559265;Water Turbidity;15.62881565;dirty;dirty;attention
2024-07-14 22:21:24;4.16117239;Water Turbidity;16.77655602;dirty;dirty;attention
2024-07-14 22:21:29;4.166056156;Water Turbidity;16.67887688;dirty;dirty;attention
2024-07-14 22:21:34;4.36141634;Water Turbidity;12.7716732;dirty;dirty;attention
2024-07-14 22:21:39;4.389499664;Water Turbidity;12.21001244;dirty;dirty;attention
2024-07-14 22:21:45;4.587301731;Water Turbidity;8.253968239;dirty;attention;clean
2024-07-14 22:21:50;4.08424902;Water Turbidity;18.3150177;dirty;dirty;attention
2024-07-14 22:21:55;4.003663063;Water Turbidity;19.92674065;dirty;dirty;attention
2024-07-14 22:22:00;4.106227398;Water Turbidity;17.87545776;dirty;dirty;attention
2024-07-14 22:22:05;4.373626232;Water Turbidity;12.5274725;dirty;dirty;attention
2024-07-14 22:22:11;4.489621639;Water Turbidity;10.20757008;dirty;dirty;attention
2024-07-14 22:22:16;4.145299435;Water Turbidity;17.09401703;dirty;dirty;attention
2024-07-14 22:22:23;4.680098057;Water Turbidity;6.398046494;dirty;attention;clean
2024-07-14 22:22:28;4.166056156;Water Turbidity;16.67887688;dirty;dirty;attention
2024-07-14 22:22:33;4.542124748;Water Turbidity;9.15750885;dirty;attention;clean
2024-07-14 22:22:39;4.435897827;Water Turbidity;11.28205109;dirty;dirty;attention
2024-07-14 22:22:44;4.410256386;Water Turbidity;11.79487133;dirty;dirty;attention
2024-07-14 22:22:50;4.151404381;Water Turbidity;16.9719162;dirty;dirty;attention
2024-07-14 22:22:55;4.601953506;Water Turbidity;7.960927963;dirty;attention;clean
2024-07-14 22:23:01;4.141635895;Water Turbidity;17.16727638;dirty;dirty;attention
2024-07-14 23:22:48;3.702075481;Water Turbidity;25.95848656;dirty;dirty;attention
2024-07-14 23:22:53;4.043955803;Water Turbidity;19.12087822;dirty;dirty;attention
2024-07-14 23:22:58;4.063492298;Water Turbidity;18.73015785;dirty;dirty;attention
2024-07-14 23:23:04;3.967032909;Water Turbidity;20.6593399;dirty;dirty;attention
2024-07-14 23:23:09;4.189255238;Water Turbidity;16.21489716;dirty;dirty;attention
2024-07-14 23:23:16;3.811965942;Water Turbidity;23.76068306;dirty;dirty;attention
2024-07-14 23:23:21;3.748473644;Water Turbidity;25.03052521;dirty;dirty;attention
2024-07-14 23:23:26;4.473748207;Water Turbidity;10.52503014;dirty;dirty;attention
2024-07-14 23:23:31;3.777777672;Water Turbidity;24.44444466;dirty;dirty;attention
2024-07-14 23:23:37;4.72527504;Water Turbidity;5.494505405;dirty;attention;clean
2024-07-14 23:23:42;4.197802544;Water Turbidity;16.04395676;dirty;dirty;attention
2024-07-14 23:23:47;4.295482635;Water Turbidity;14.09035397;dirty;dirty;attention
2024-07-14 23:23:52;3.908425093;Water Turbidity;21.83150101;dirty;dirty;attention
2024-07-14 23:23:58;4.142857552;Water Turbidity;17.1428566;dirty;dirty;attention
2024-07-14 23:24:03;4.221001148;Water Turbidity;15.57997513;dirty;dirty;attention
2024-07-14 23:24:08;3.842490673;Water Turbidity;23.15018272;dirty;dirty;attention
2024-07-14 23:24:13;4.228327274;Water Turbidity;15.43345547;dirty;dirty;attention
2024-07-14 23:24:18;4.207570076;Water Turbidity;15.84859562;dirty;dirty;attention
2024-07-14 23:24:24;4.417582512;Water Turbidity;11.64835167;dirty;dirty;attention
2024-07-14 23:24:29;3.884004831;Water Turbidity;22.31990242;dirty;dirty;attention
2024-07-14 23:24:35;4.428571224;Water Turbidity;11.4285717;dirty;dirty;attention
2024-07-14 23:24:41;4.103785038;Water Turbidity;17.92429733;dirty;dirty;attention
2024-07-14 23:24:46;3.495726347;Water Turbidity;30.0854702;dirty;dirty;attention
2024-07-14 23:24:51;4.787545681;Water Turbidity;4.249084473;attention;clean;clean
2024-07-14 23:24:56;3.822954893;Water Turbidity;23.54090309;dirty;dirty;attention
2024-07-14 23:25:01;3.855921984;Water Turbidity;22.88156319;dirty;dirty;attention
2024-07-14 23:25:07;4.200244427;Water Turbidity;15.99511623;dirty;dirty;attention
2024-07-14 23:25:12;4.207570076;Water Turbidity;15.84859562;dirty;dirty;attention
2024-07-14 23:25:17;3.887667894;Water Turbidity;22.24664307;dirty;dirty;attention
2024-07-14 23:25:22;3.982905865;Water Turbidity;20.3418808;dirty;dirty;attention
2024-07-14 23:25:28;3.600732565;Water Turbidity;27.98534775;dirty;dirty;attention
2024-07-14 23:25:33;4.356532574;Water Turbidity;12.86935329;dirty;dirty;attention
2024-07-14 23:25:38;3.851037741;Water Turbidity;22.97924232;dirty;dirty;attention
2024-07-14 23:25:43;4.711843491;Water Turbidity;5.763125896;dirty;attention;clean
2024-07-14 23:25:49;5;Water Turbidity;0;clean;clean;clean
2024-07-14 23:25:55;4.345543385;Water Turbidity;13.08913326;dirty;dirty;attention
2024-07-14 23:26:01;4.155067444;Water Turbidity;16.89865685;dirty;dirty;attention
2024-07-14 23:26:06;3.827838898;Water Turbidity;23.44322395;dirty;dirty;attention
2024-07-14 23:26:12;4.296703339;Water Turbidity;14.06593418;dirty;dirty;attention
2024-07-14 23:26:17;4.004884243;Water Turbidity;19.90231895;dirty;dirty;attention
2024-07-14 23:26:22;3.761904955;Water Turbidity;24.76190567;dirty;dirty;attention
2024-07-14 23:26:27;3.899877787;Water Turbidity;22.00244141;dirty;dirty;attention
2024-07-14 23:26:34;4.017094135;Water Turbidity;19.6581192;dirty;dirty;attention
2024-07-14 23:26:39;4.04029274;Water Turbidity;19.19413948;dirty;dirty;attention
2024-07-14 23:26:44;3.544566393;Water Turbidity;29.10866928;dirty;dirty;attention
2024-07-14 23:26:49;4.449328423;Water Turbidity;11.0134306;dirty;dirty;attention
2024-07-14 23:26:55;4.301587582;Water Turbidity;13.96825409;dirty;dirty;attention
2024-07-14 23:27:00;4.426129341;Water Turbidity;11.47741127;dirty;dirty;attention
2024-07-14 23:27:05;4.20146513;Water Turbidity;15.9706955;dirty;dirty;attention
2024-07-14 23:27:10;4.108669281;Water Turbidity;17.82661819;dirty;dirty;attention
2024-07-14 23:27:15;4.200244427;Water Turbidity;15.99511623;dirty;dirty;attention
2024-07-14 23:27:21;3.692307711;Water Turbidity;26.15384674;dirty;dirty;attention
2024-07-14 23:27:26;4.406593323;Water Turbidity;11.86813164;dirty;dirty;attention
2024-07-14 23:27:31;3.789987803;Water Turbidity;24.2002449;dirty;dirty;attention
2024-07-14 23:27:36;4.081807137;Water Turbidity;18.36385918;dirty;dirty;attention
2024-07-14 23:27:42;4.177044868;Water Turbidity;16.45909691;dirty;dirty;attention
2024-07-14 23:27:47;4.728938103;Water Turbidity;5.421245575;dirty;attention;clean
2024-07-15 00:27:33;3.496947527;Water Turbidity;30.06105042;dirty;dirty;attention
2024-07-15 00:27:39;3.731379747;Water Turbidity;25.37240601;dirty;dirty;attention
2024-07-15 00:27:44;3.505494356;Water Turbidity;29.89011002;dirty;dirty;attention
2024-07-15 00:27:49;3.641025543;Water Turbidity;27.17948723;dirty;dirty;attention
2024-07-15 00:27:55;3.641025543;Water Turbidity;27.17948723;dirty;dirty;attention
2024-07-15 00:28:00;3.97924304;Water Turbidity;20.41514015;dirty;dirty;attention
2024-07-15 00:28:06;3.506715298;Water Turbidity;29.86569023;dirty;dirty;attention
2024-07-15 00:28:11;3.870573997;Water Turbidity;22.58852196;dirty;dirty;attention
2024-07-15 00:28:16;3.965811968;Water Turbidity;20.6837616;dirty;dirty;attention
2024-07-15 00:28:22;3.920634985;Water Turbidity;21.58730125;dirty;dirty;attention
2024-07-15 00:28:29;4.31746006;Water Turbidity;13.65079403;dirty;dirty;attention
2024-07-15 00:28:35;4.295482635;Water Turbidity;14.09035397;dirty;dirty;attention
